timestamp,temp_C,hour,demand_kW
2024-07-17 23:00:00,8.144429350961314,23,99.80910304931132
2024-07-18 00:00:00,5.476609209288572,0,100.18743232677176
2024-07-18 01:00:00,9.156661454846866,1,122.39056525290552
2024-07-18 02:00:00,2.2634961543692347,2,130.41744797942405
2024-07-18 03:00:00,-3.9808037286903524,3,159.6467223303918
2024-07-18 04:00:00,6.386559285933204,4,119.70252986592314
2024-07-18 05:00:00,6.423998740943567,5,159.4625904262409
2024-07-18 06:00:00,0.4772928280782933,6,162.60669423275988
2024-07-18 07:00:00,2.61380907329783,7,174.18012531990237
2024-07-18 08:00:00,13.814960942057354,8,139.57327441116126
2024-07-18 09:00:00,4.632475868436239,9,157.33134626947114
2024-07-18 10:00:00,7.742184640026297,10,118.67966527322203
2024-07-18 11:00:00,3.597328228792498,11,136.13015616913736
2024-07-18 12:00:00,-0.7216009856618211,12,142.5017654149569
2024-07-18 13:00:00,5.038532970509932,13,104.62356480317304
2024-07-18 14:00:00,4.752494030039333,14,93.39850202684423
2024-07-18 15:00:00,4.349672994892535,15,77.64129171483692
2024-07-18 16:00:00,5.205385204378471,16,61.04127159636749
2024-07-18 17:00:00,6.342112525834558,17,66.63140736089255
2024-07-18 18:00:00,5.098956857136229,18,44.74125718170686
2024-07-18 19:00:00,1.7572892070555577,19,64.0115790222273
2024-07-18 20:00:00,7.007862085583466,20,44.97243761623932
2024-07-18 21:00:00,-0.29880755506962053,21,78.20571227766104
2024-07-18 22:00:00,-0.6017646609549523,22,102.6239802408455
2024-07-18 23:00:00,7.766849195002353,23,96.57928311707386
2024-07-19 00:00:00,6.82445520236867,0,106.8602265506174
2024-07-19 01:00:00,5.131208290740491,1,124.38254561426517
2024-07-19 02:00:00,1.1170488716973832,2,123.90725607796315
2024-07-19 03:00:00,3.179661563940374,3,145.27039312573748
2024-07-19 04:00:00,4.5151541429030875,4,147.45744583906367
2024-07-19 05:00:00,0.5157124802402597,5,160.67426944882746
2024-07-19 06:00:00,3.086308411892901,6,169.82316945435173
2024-07-19 07:00:00,7.260385400492639,7,145.17044724841503
2024-07-19 08:00:00,9.585310478830248,8,138.08384073028733
2024-07-19 09:00:00,4.045090127986947,9,126.39446634625831
2024-07-19 10:00:00,7.572859448910895,10,126.91304929841652
2024-07-19 11:00:00,-0.4387858257998021,11,122.94014842958946
2024-07-19 12:00:00,7.281748109303434,12,106.22853306828956
2024-07-19 13:00:00,2.8915491417801564,13,91.764868993889
2024-07-19 14:00:00,6.22543123608651,14,83.59455998331916
2024-07-19 15:00:00,4.560137131243472,15,74.07752907076228
2024-07-19 16:00:00,9.264636415314103,16,74.88987471057308
2024-07-19 17:00:00,2.6800874409428452,17,71.31571360819284
2024-07-19 18:00:00,7.186213278648093,18,37.23119471708078
2024-07-19 19:00:00,4.464871996072999,19,50.1250762523735
2024-07-19 20:00:00,4.828477951933609,20,67.59385399683418
2024-07-19 21:00:00,4.75183270648497,21,65.84251604377619
2024-07-19 22:00:00,2.766375072480261,22,59.78356555268093
2024-07-19 23:00:00,5.2610974882425845,23,110.03231590672618
2024-07-20 00:00:00,4.870928100266583,0,117.46038396852092
2024-07-20 01:00:00,5.782593511852236,1,126.58553396633928
2024-07-20 02:00:00,5.312388203710635,2,128.30199313786957
2024-07-20 03:00:00,7.452856415468757,3,144.72639393848917
2024-07-20 04:00:00,7.829398614774154,4,140.59886971746482
2024-07-20 05:00:00,1.9070028011486442,5,166.53085871433302
2024-07-20 06:00:00,7.665190268404361,6,145.4637872048265
2024-07-20 07:00:00,1.4998634853024844,7,180.45944884940857
2024-07-20 08:00:00,6.822440431045253,8,133.954022786313
2024-07-20 09:00:00,6.918089120740653,9,153.84199911295437
2024-07-20 10:00:00,-0.6750779083554646,10,146.73931409688421
2024-07-20 11:00:00,5.3378105062202765,11,117.37066128926558
2024-07-20 12:00:00,3.6533844265511006,12,114.36326036385519
2024-07-20 13:00:00,2.7825769928259225,13,108.82737383100392
2024-07-20 14:00:00,9.111429758729063,14,90.44460784948585
2024-07-20 15:00:00,3.097835344719791,15,81.58042048256839
2024-07-20 16:00:00,2.639741979277898,16,62.5122849995995
2024-07-20 17:00:00,5.285957586647328,17,61.688094749909816
2024-07-20 18:00:00,7.115642005527297,18,73.93664835556913
2024-07-20 19:00:00,4.633927008601667,19,75.91263552346949
2024-07-20 20:00:00,8.557984403639804,20,68.67039578474206
2024-07-20 21:00:00,6.651799752524319,21,79.29793163684785
2024-07-20 22:00:00,-1.4757611925622438,22,104.94602329118987
2024-07-20 23:00:00,3.4704718761110227,23,111.70565233775058
2024-07-21 00:00:00,3.130289011883903,0,109.17313411901314
2024-07-21 01:00:00,6.253898170227267,1,106.88229525692144
2024-07-21 02:00:00,-3.058635859183335,2,151.8073067257373
2024-07-21 03:00:00,12.462844436092166,3,122.25383431936613
2024-07-21 04:00:00,6.408893594621631,4,139.9332754462068
2024-07-21 05:00:00,5.262445721692074,5,150.56861410518994
2024-07-21 06:00:00,8.360518459196438,6,178.132102326944
2024-07-21 07:00:00,11.846777468376875,7,145.9639827184581
2024-07-21 08:00:00,7.42805524370421,8,152.0642380654234
2024-07-21 09:00:00,7.662254599353861,9,127.80720179057712
2024-07-21 10:00:00,5.2078853833321475,10,116.1466996454094
2024-07-21 11:00:00,4.391238049838155,11,115.96794972426167
2024-07-21 12:00:00,3.388428977924297,12,127.60509789623889
2024-07-21 13:00:00,2.337479334795374,13,105.72684373604842
2024-07-21 14:00:00,2.754773010840508,14,95.47640489276291
2024-07-21 15:00:00,0.7641474169100508,15,90.50202649887316
2024-07-21 16:00:00,4.588200957883931,16,61.60883409702744
2024-07-21 17:00:00,-0.23818742174016005,17,86.05973936876059
2024-07-21 18:00:00,5.388564882370132,18,52.894794243037914
2024-07-21 19:00:00,4.7068234858119755,19,76.35238530654816
2024-07-21 20:00:00,5.256621205099064,20,70.60850896193335
2024-07-21 21:00:00,3.249420599879023,21,60.25536819845135
2024-07-21 22:00:00,14.046396420480512,22,59.427112293033595
2024-07-21 23:00:00,8.896163010479938,23,71.417336395193
2024-07-22 00:00:00,0.8406665387993204,0,129.95148825034346
2024-07-22 01:00:00,5.272898301334183,1,122.14780144443367
2024-07-22 02:00:00,2.750275610241518,2,117.21602438001916
2024-07-22 03:00:00,1.5308548589312467,3,156.05109815866146
2024-07-22 04:00:00,0.5540778256816834,4,156.82147191397536
2024-07-22 05:00:00,5.870944111331251,5,141.71634454145766
2024-07-22 06:00:00,2.530153333844767,6,181.71935170199743
2024-07-22 07:00:00,7.4777721111291005,7,154.413605753161
2024-07-22 08:00:00,7.555640682644805,8,145.25567480079923
2024-07-22 09:00:00,8.696037194687836,9,133.96901686009153
2024-07-22 10:00:00,2.017133740831178,10,125.83293782675992
2024-07-22 11:00:00,6.000390871129519,11,107.89468151702592
2024-07-22 12:00:00,6.471656688980391,12,119.90585447079006
2024-07-22 13:00:00,3.151759513741594,13,96.01670001953359
2024-07-22 14:00:00,2.258978166874863,14,90.70272067561892
2024-07-22 15:00:00,9.402856036381408,15,45.39564410589909
2024-07-22 16:00:00,5.256781666249649,16,53.004246120323714
2024-07-22 17:00:00,6.482197291188703,17,64.8374393019167
2024-07-22 18:00:00,2.1080660035697063,18,69.56098559399894
2024-07-22 19:00:00,0.9164406394869071,19,87.40457939381594
2024-07-22 20:00:00,2.8659447155771574,20,84.39640369593603
2024-07-22 21:00:00,4.202229876883497,21,73.93309146205739
2024-07-22 22:00:00,1.3816340186014422,22,96.96626760992979
2024-07-22 23:00:00,4.54475961310234,23,94.8034940896385
2024-07-23 00:00:00,-0.7311350422649694,0,142.01036827091642
2024-07-23 01:00:00,0.9742382545309134,1,142.4826227065882
2024-07-23 02:00:00,6.347114266771156,2,134.0026223750352
2024-07-23 03:00:00,6.145752082774212,3,145.06778274254248
2024-07-23 04:00:00,3.158750225779931,4,171.43227261026016
2024-07-23 05:00:00,1.2810875947096712,5,171.52989459617254
2024-07-23 06:00:00,1.2521698673624977,6,183.08194043597587
2024-07-23 07:00:00,3.214575784116588,7,139.9306604836315
2024-07-23 08:00:00,6.267935996876405,8,155.37768081045712
2024-07-23 09:00:00,7.1191175959735045,9,135.96275522056652
2024-07-23 10:00:00,2.844785315494623,10,156.87420924529067
2024-07-23 11:00:00,0.8739032439861787,11,146.65713263905198
2024-07-23 12:00:00,5.137911435539531,12,110.05253521993401
2024-07-23 13:00:00,1.8637756100629819,13,118.68780631285833
2024-07-23 14:00:00,2.779622605356923,14,107.27189998921122
2024-07-23 15:00:00,8.310208793251643,15,68.76831007343083
2024-07-23 16:00:00,6.815726807637835,16,87.78661391982098
2024-07-23 17:00:00,4.808303458694885,17,61.77369024145959
2024-07-23 18:00:00,0.5186235186023618,18,66.8175434594362
2024-07-23 19:00:00,4.968570224352507,19,70.425294122685
2024-07-23 20:00:00,7.52235239430311,20,58.11611771074871
2024-07-23 21:00:00,3.2074795246439236,21,79.08309964933372
2024-07-23 22:00:00,8.387722791900675,22,92.31889865670773
2024-07-23 23:00:00,8.212616390495151,23,90.82600348605632
2024-07-24 00:00:00,9.087344346583423,0,84.87513337708009
2024-07-24 01:00:00,5.011875229747062,1,126.59039567412388
2024-07-24 02:00:00,5.8583209495710395,2,126.32042231033398
2024-07-24 03:00:00,8.338707715146274,3,147.3306352019803
2024-07-24 04:00:00,5.43832766135993,4,159.3865120247645
2024-07-24 05:00:00,2.5924435267823647,5,177.82540774255392
2024-07-24 06:00:00,2.750517340569419,6,173.57428832678812
2024-07-24 07:00:00,4.81181071147422,7,169.57511272808563
2024-07-24 08:00:00,0.22446158431434693,8,156.1613794192161
2024-07-24 09:00:00,3.666369104060425,9,156.06246581011155
2024-07-24 10:00:00,7.385787204843764,10,149.91293848391538
2024-07-24 11:00:00,-2.47761570334284,11,131.00968457544406
2024-07-24 12:00:00,8.699592155536548,12,120.59819860619788
2024-07-24 13:00:00,7.463268506262482,13,86.6390098203357
2024-07-24 14:00:00,2.7168520026615743,14,81.04658354417712
2024-07-24 15:00:00,5.726318333768432,15,76.15402870668417
2024-07-24 16:00:00,4.105589030871983,16,75.64665591032221
2024-07-24 17:00:00,7.786116955469052,17,65.24897601433113
2024-07-24 18:00:00,7.044195278462826,18,46.29398523534233
2024-07-24 19:00:00,-0.10406631939602473,19,76.25724229688154
2024-07-24 20:00:00,5.857933090545533,20,58.12731791485195
2024-07-24 21:00:00,3.47926228922326,21,62.79691380152034
2024-07-24 22:00:00,4.3446435617073025,22,77.02334972125752
2024-07-24 23:00:00,1.9116301472435566,23,95.72678379082862
2024-07-25 00:00:00,9.104071825128191,0,107.0078079532687
2024-07-25 01:00:00,6.979846077473412,1,130.5033967308659
2024-07-25 02:00:00,1.640347125846782,2,126.98723944955375
2024-07-25 03:00:00,-0.14417120296501373,3,159.16329220733795
2024-07-25 04:00:00,2.702642724832139,4,146.12900288184858
2024-07-25 05:00:00,5.163168556039601,5,164.2608082925142
2024-07-25 06:00:00,4.580278149604353,6,154.61213789075381
2024-07-25 07:00:00,7.6190590920704135,7,142.5448829500798
2024-07-25 08:00:00,6.229419784308241,8,158.83907577408124
2024-07-25 09:00:00,6.768367695024404,9,135.9493776148276
2024-07-25 10:00:00,4.840226819596996,10,132.15990684727905
2024-07-25 11:00:00,-0.30823557286728676,11,111.35753252529685
2024-07-25 12:00:00,3.2725650243249795,12,122.92038356558479
2024-07-25 13:00:00,7.03992983749168,13,101.18827328158167
2024-07-25 14:00:00,3.7050918321917456,14,87.64439477842966
2024-07-25 15:00:00,5.3689317236369245,15,58.63098807984121
2024-07-25 16:00:00,2.9034156720272843,16,82.98559025007114
2024-07-25 17:00:00,0.7702250721401489,17,63.50062467765838
2024-07-25 18:00:00,3.4896284256273526,18,58.487208647739415
2024-07-25 19:00:00,4.786802946863645,19,85.2505433554146
2024-07-25 20:00:00,1.8925974593813528,20,65.87717045092306
2024-07-25 21:00:00,3.1525268831956783,21,85.76170679854627
2024-07-25 22:00:00,1.041270891807736,22,98.53838083721068
2024-07-25 23:00:00,7.217395370457972,23,96.52597893275883
2024-07-26 00:00:00,2.741627627692589,0,117.33675017015993
2024-07-26 01:00:00,7.98326153583524,1,120.73831480234755
2024-07-26 02:00:00,8.211238452079417,2,131.29692900524657
2024-07-26 03:00:00,3.3818570062914595,3,148.07244145898386
2024-07-26 04:00:00,0.5996487028146413,4,177.21480402470007
2024-07-26 05:00:00,-2.6326987327433207,5,160.43508317194727
2024-07-26 06:00:00,-0.7911163186236836,6,181.79681367740113
2024-07-26 07:00:00,-0.49650957423928954,7,177.5127334498075
2024-07-26 08:00:00,7.7604037828412045,8,154.76445383683355
2024-07-26 09:00:00,3.972468662137529,9,158.5801960114536
2024-07-26 10:00:00,4.793808472732654,10,134.48638910185076
2024-07-26 11:00:00,-3.036268126348687,11,120.32374774955464
2024-07-26 12:00:00,0.031095612804906025,12,119.21488217724533
2024-07-26 13:00:00,6.286234229795552,13,84.57463710903731
2024-07-26 14:00:00,4.485317237604449,14,78.71077342621048
2024-07-26 15:00:00,3.1833790643998987,15,65.85370607354874
2024-07-26 16:00:00,5.319521976257058,16,61.28623727382562
2024-07-26 17:00:00,8.532388318864136,17,48.67269510798383
2024-07-26 18:00:00,2.961867509845539,18,40.30056668103789
2024-07-26 19:00:00,3.833104308430899,19,71.03971918150766
2024-07-26 20:00:00,4.202785656650606,20,90.49637707752566
2024-07-26 21:00:00,10.801323806278667,21,69.10438526307817
2024-07-26 22:00:00,-2.673073892800386,22,98.31690822025847
2024-07-26 23:00:00,5.674663944823115,23,95.16225589846553
2024-07-27 00:00:00,3.047811488465381,0,109.69451834293747
2024-07-27 01:00:00,5.0925334132951106,1,123.65630126720541
2024-07-27 02:00:00,1.4201005727583986,2,141.78971791375085
2024-07-27 03:00:00,3.245323142167221,3,140.45420847101
2024-07-27 04:00:00,5.526449973139057,4,169.07725413242213
2024-07-27 05:00:00,12.730948837874095,5,127.96285128160751
2024-07-27 06:00:00,5.816326802948787,6,165.5506618260449
2024-07-27 07:00:00,0.848021440651046,7,165.588272159976
2024-07-27 08:00:00,2.1209391886744617,8,178.0677099625305
2024-07-27 09:00:00,2.0319759095910097,9,154.70003323262756
2024-07-27 10:00:00,-1.9947112831474731,10,145.39036719446244
2024-07-27 11:00:00,2.40194765963826,11,125.65998495150455
2024-07-27 12:00:00,5.590705480207807,12,109.217655984782
2024-07-27 13:00:00,-0.4304781224878136,13,96.49209703988558
2024-07-27 14:00:00,6.537666187894349,14,74.2559723730322
2024-07-27 15:00:00,4.8555426979955865,15,57.0841358527629
2024-07-27 16:00:00,1.1895182688294583,16,65.08992428937822
2024-07-27 17:00:00,2.9676293227290294,17,66.70751485669302
2024-07-27 18:00:00,8.18718365766567,18,56.62738317751387
2024-07-27 19:00:00,5.592861675260169,19,40.72468838506222
2024-07-27 20:00:00,3.418569199437015,20,68.48947438146205
2024-07-27 21:00:00,2.679168283859619,21,84.92042388117471
2024-07-27 22:00:00,3.622045446097551,22,86.12678717404252
2024-07-27 23:00:00,1.8569275609156615,23,97.00730616526461
2024-07-28 00:00:00,-3.1528489197839287,0,122.18408638908572
2024-07-28 01:00:00,9.287933328977307,1,108.95745204739922
2024-07-28 02:00:00,3.627374594971319,2,131.3779452189768
2024-07-28 03:00:00,4.355841392740726,3,148.3818915262944
2024-07-28 04:00:00,2.9876763477423887,4,180.40279977109165
2024-07-28 05:00:00,0.956049195199351,5,158.94719375500287
2024-07-28 06:00:00,2.6036261545268027,6,161.61132136433213
2024-07-28 07:00:00,-1.6367846892098186,7,171.05288129912074
2024-07-28 08:00:00,9.992659091533028,8,136.44240766257298
2024-07-28 09:00:00,-0.5421363978940734,9,167.42196989034977
2024-07-28 10:00:00,0.06550074583157617,10,121.16014477527247
2024-07-28 11:00:00,1.8406219842139135,11,123.94911658291146
2024-07-28 12:00:00,7.025626771930248,12,114.13188381933912
2024-07-28 13:00:00,3.2049265951610773,13,97.70825147066547
2024-07-28 14:00:00,-0.5470077907182724,14,87.88562599293365
2024-07-28 15:00:00,6.924414679645134,15,75.20339912577003
2024-07-28 16:00:00,5.354401477729559,16,75.05335920929048
2024-07-28 17:00:00,4.776704469022472,17,64.25665419965223
2024-07-28 18:00:00,5.308602320885636,18,51.37059176009989
2024-07-28 19:00:00,10.344485299120468,19,55.576771278823074
2024-07-28 20:00:00,9.716684282481452,20,53.244868243067266
2024-07-28 21:00:00,1.1012535683632292,21,89.89402262288444
2024-07-28 22:00:00,8.03305457580657,22,93.76647969695273
2024-07-28 23:00:00,4.310904166649816,23,72.38147185468897
2024-07-29 00:00:00,4.429894833305289,0,112.25088506534574
2024-07-29 01:00:00,-2.1442051100379445,1,119.87202310572565
2024-07-29 02:00:00,2.421450088727453,2,164.5749856758428
2024-07-29 03:00:00,0.494136613882346,3,149.68582049360077
2024-07-29 04:00:00,5.416783829571969,4,159.9314349483317
2024-07-29 05:00:00,6.145848886100456,5,155.65142494630356
2024-07-29 06:00:00,-3.2908516681568933,6,168.5508575291232
2024-07-29 07:00:00,2.8665027928792295,7,153.34275525692067
2024-07-29 08:00:00,6.298191899274798,8,166.56167812167996
2024-07-29 09:00:00,2.372570497951706,9,160.1695786652071
2024-07-29 10:00:00,5.119798319899134,10,154.19624423397738
2024-07-29 11:00:00,3.9861037877732928,11,125.52327803115645
2024-07-29 12:00:00,3.95758808074992,12,114.96402005096016
2024-07-29 13:00:00,2.1186624506871485,13,100.14980718694679
2024-07-29 14:00:00,-0.7171350275150878,14,93.5634480238801
2024-07-29 15:00:00,-0.4319830573830412,15,75.08975773066506
2024-07-29 16:00:00,5.060664928257992,16,67.4175018635056
2024-07-29 17:00:00,2.9909821514486903,17,57.82927843378724
2024-07-29 18:00:00,2.517070651070367,18,69.38494791950129
2024-07-29 19:00:00,1.6609372579249833,19,70.08193635949871
2024-07-29 20:00:00,2.0170408484497857,20,75.54146855063573
2024-07-29 21:00:00,6.07334276835646,21,89.24927480086195
2024-07-29 22:00:00,1.9268751392879606,22,90.76907022376814
2024-07-29 23:00:00,-1.0905867550126658,23,116.80749128343354
2024-07-30 00:00:00,4.936864719990167,0,130.64136520087547
2024-07-30 01:00:00,2.0912794017754956,1,141.8245641445255
2024-07-30 02:00:00,2.8000969899679764,2,150.93150300461247
2024-07-30 03:00:00,7.528644312568178,3,137.23116827898602
2024-07-30 04:00:00,2.6442277213181256,4,160.30924530226363
2024-07-30 05:00:00,3.573460412725823,5,147.96660756870236
2024-07-30 06:00:00,-0.8308610805253287,6,176.6508661706948
2024-07-30 07:00:00,2.0469010363167666,7,166.9470910179583
2024-07-30 08:00:00,4.5344875289954505,8,154.46614638279286
